split,original_text,original_label,original_sentiment,paraphrased_text
train,"If every nation agrees to limit CO2 emissions, we can achieve significant cuts on a global scale.",1,positive,"If each country agrees to reduce CO2 emissions, we can achieve significant cuts on a global scale."
train,The two most cited composites are PMOD and ACRIM.,1,positive,The most frequently used composites are PMOD and ACRIM.
train,"Since the beginning of the Industrial Revolution, the acidity of surface ocean waters has increased by about 30 percent.13,14",0,negative,"Since the beginning of the Industrial Revolution, the acidity of surface ocean waters has increased by about 30 percent.13,14"
train,Climate change is normal and continual.,0,negative,Climate change is natural and ongoing.
train,"“During the sunless winter, a heatwave raised concerns that the polar vortex may be eroding.",1,positive,"“During the sunless winter, a heatwave raised concerns that the polar vortex may be eroding.”"
train,May 2018 marked the 401st straight month of global temperatures exceeding the 20th century average.,0,negative,"For the 401st consecutive month, May 2018 was warmer than the 20th century average."
train,The IPCC blames human emissions of carbon dioxide for the last  warming.,1,positive,The IPCC blames human emissions of carbon dioxide for the last  warming.
train,"While summer maximums have showed little trend, the annual average Arctic temperature has risen sharply in recent decades.",0,negative,"Even though the highest temperatures in the summer have shown little change, the annual average temperature in the Arctic has risen sharply in recent decades."
train,"Far from contradicting global warming, record snowfall is predicted by climate models and consistent with our expectation of more extreme precipitation events.",1,positive,"Rather than contradicting global warming, record snowfall is predicted by climate models and is consistent with our expectation of more extreme precipitation events."
train,The failure of the 2007 polar bear survival model is a simple fact that explodes the myth that polar bears are on their way to extinction.,1,positive,The failure of the 2007 polar bear survival model is a simple fact that explodes the myth that polar bears are on their way to extinction.
train,"In Albany, New York, the high temperature of 74 degrees on Thursday was the warmest temperature on record for any day during the months of December, January and February.",1,positive,"The weather in Albany, New York, was warm for the month of December, January and February. The temperature reached 74 degrees, which is the warmest it has ever been during these months."
train,In April the extent of Arctic sea ice was back to where it was in April 13 years ago,0,negative,The extent of Arctic sea ice was back to where it was in April 13 years ago.
train,water vapour has been the main greenhouse gas and carbon dioxide has had a minuscule effect on global climate,1,positive,"water vapor has been the main greenhouse gas, and carbon dioxide has had a negligible effect on global climate."
