split,original_text,original_label,original_sentiment,paraphrased_text
train,"“Although the extent of the summer sea ice after 2006 dropped abruptly to levels not expected until 2050, the predicted 67-per-cent decline in polar bear numbers simply didn’t happen.",0,negative,“The extent of summer sea ice in the Arctic after 2006 dropped abruptly to levels not expected until 2050. But this did not lead to a 67% decline in polar bear numbers as predicted.”
train,Global warming' and 'climate change' mean different things and have both been used for decades.,0,negative,Global warming' and 'climate change' mean different things and have both been used for decades.
train,The report suggests significantly smaller overall  ice-mass losses than previous estimates.,0,negative,The report suggests significantly smaller overall ice-mass losses than previous estimates.
train,"The fact that so many studies on climate change don't bother to endorse the consensus position is significant because scientists have largely moved from what's causing global warming onto discussing details of the problem ( eg - how fast, how soon, impacts, etc ).",1,positive,"Scientists have largely moved from what's causing global warming onto discussing details of the problem ( eg - how fast, how soon, impacts, etc )."
train,"When the PDO last switched to a cool phase, global temperatures were about 0.4C cooler than currently.",0,negative,"When the PDO last switched to a cool phase, global temperatures were about 0.4C cooler than currently."
train,Sea ice has diminished much faster than scientists and climate models anticipated.,1,positive,Sea ice has diminished at a faster rate than scientists and climate models anticipated.
train,They changed the name from 'global warming' to 'climate change'.,0,negative,The new name of the phenomenon is 'climate change'.
train,Global sea level rose about 8 inches in the last century.,0,negative,The global sea level has risen by approximately 8 inches during the last century.
train,"Yet, according to NASA, only one temperature sensing station is necessary for the two cities and the vast area between them to be adequately represented in their network.”",1,positive,NASA claims that one temperature sensing station is enough to represent the vast area between two cities.
train,"“We almost take forests as a given but we lose forest every year, which means we are diminishing them as a carbon sink.",0,negative,"“We often take forests for granted but every year we lose forest, which means we are reducing them as a carbon sink.”"
train,"Often the compensatory cooling, known as La Niña, is larger than the El Niño warming.”",0,negative,Original: This year is expected to be the hottest on record for the planet.
train,The contribution of waste heat to the global climate is 0.028 W/m2.,0,negative,28 Watts per square meter is the amount of heat that is contributed to the global climate by waste.
train,Models and direct observations find that CFCs only contribute a fraction of the warming supplied by other greenhouse gases.,0,negative,-
train,"""A new storm and a new red spot on Jupiter hints at climate change, USA TODAY and dozens of other sources explained yesterday.",0,negative,"A new storm and a new red spot on Jupiter hints at climate change, USA TODAY and dozens of other sources explained yesterday."
