split,original_text,original_label,original_sentiment,paraphrased_text
train,"the only way to tolerate this insipid , brutally clueless film might be with a large dose of painkillers .",0,negative,"the only way to tolerate this insipid, brutally clueless film might be with a large dose of painkillers."
train,"this one is certainly well-meaning , but it's also simple-minded and contrived .",0,negative,"this one is undoubtedly well-intentioned, but it's also naive and artificial."
train,coppola has made a film of intoxicating atmosphere and little else .,0,negative,Francis Ford Coppola's film is full of mood but little content.
train,bad and baffling from the get-go .,0,negative,awful and perplexing from the beginning.
train,a series of immaculately composed shots of patch adams quietly freaking out does not make for much of a movie .,0,negative,a collection of impeccably framed shots of patch adams calmly freaking out is not enough to make a film.
train,"at a time when we've learned the hard way just how complex international terrorism is , collateral damage paints an absurdly simplistic picture .",0,negative,collateral damage simplifies the complex reality of international terrorism.
train,"the impulses that produced this project . . . are commendable , but the results are uneven .",0,negative,"This project was conceived with good intentions, but the results were mixed."
train,a well-acted movie that simply doesn't gel .,0,negative,a well-acted movie that doesn't come together.
train,"like a can of 2-day old coke . you can taste it , but there's no fizz .",0,negative,"like a can of flat soda. you can taste it, but there's no carbonation."
train,"there's no excuse for following up a delightful , well-crafted family film with a computer-generated cold fish .",0,negative,"there's no excuse for following up a delightful, well-crafted family film with a computer-generated cold fish."
train,both the crime story and the love story are unusual . but they don't fit well together and neither is well told .,0,negative,The two stories don't mesh well and neither is well told.
train,it's both sitcomishly predictable and cloying in its attempts to be poignant .,0,negative,it's both sitcomishly predictable and cloying in its attempts to be poignant.
train,"other than a mildly engaging central romance , hospital is sickly entertainment at best and mind-destroying cinematic pollution at worst .",0,negative,"other than a mildly engaging central romance, hospital is sickly entertainment at best and mind-destroying cinematic pollution at worst."
train,jaglom offers the none-too-original premise that everyone involved with moviemaking is a con artist and a liar .,0,negative,jaglom offers the none-too-original premise that everyone involved with moviemaking is a con artist and a liar.
train,"outside of burger's desire to make some kind of film , it's really unclear why this project was undertaken",0,negative,Burger's desire to make some kind of film is the only reason why this project was undertaken.
train,"was i scared ? only at the prospect of beck's next project . let's see , a haunted house , a haunted ship , what's next . . . ghost blimp ?",0,negative,"I was scared only at the prospect of Beck's next project. Let's see, a haunted house, a haunted ship, what's next...ghost blimp?"
