split,original_text,original_label,original_sentiment,paraphrased_text
train,"The Basware Connectivity services allow companies to handle purchase to pay processes online and make their internal processes more efficient , '' said CEO Ilkka Sihvo , Basware Corporation .",2,negative,"Basware Connectivity allows businesses to manage purchase to pay processes online and make their internal processes more efficient, said CEO Ilkka Sihvo of Basware Corporation."
train,"We are glad that our long co-operation with SODRA continues '' , comments Stig-Goran Sandberg , Affecto 's Area Manager for Baltic operations .",2,negative,"Our long co-operation with SODRA continues and we are glad about that, says Stig-Goran Sandberg, Affecto's Area Manager for Baltic operations."
train,Financing of the project will come mainly from China .,1,positive,The project will be financed primarily by China.
train,` Nordic infrastructure construction is one of our strategic growth areas .,1,positive,One of our key growth areas is Nordic infrastructure construction.`
train,"In its financial report , published on Friday , SEB said its net profit soared to SEK6 .745 bn in 2010 from a year-earlier SEK1 .114 bn and proposed a 50 % dividend increase to SEK1 .50 per share .",2,negative,"In its financial report, published on Friday, SEB said its net profit soared to SEK6.745 bn in 2010 from a year-earlier SEK1.114 bn and proposed a 50% dividend increase to SEK1.50 per share."
train,Metso Foundries Jyvaskyla Oy will discontinue production on this line by 30 September 2008 .,1,positive,"The company will cease operations on this production line by September 30, 2008."
train,"Kalnapilio-Tauro Grupe ( Kalnapilis-Tauras Group ) , which is owned by Denmark 's Royal Unibrew , raised its market share to 25.2 percent from 23.91 percent , as beer sales for the nine months jumped by 11.4 percent to 52.99 million liters .",2,negative,"Kalnapilio-Tauro Grupe, which is owned by Denmark's Royal Unibrew, increased its market share to 25.2 percent from 23.91 percent, as beer sales for the nine months increased by 11.4 percent to 52.99 million liters."
train,"The selling consortium includes funds managed by OKO Bank 's venture capital unit , Bio Fund Management and Finnish Industry Investment , a government-owned investment group .",1,positive,"The sellers include OKO Bank's venture capital arm, Bio Fund Management and Finnish Industry Investment, a government-owned investment company."
train,"Stora Enso has also had meetings with the labor authorities , Employment and Economic Development Centres and representatives of the government in order to find solutions .",1,positive,"Stora Enso has met with representatives from the labor authorities, Employment and Economic Development Centers, and the government to find solutions."
train,The maritime administration said the ships had ignored warnings about the icy conditions .,0,negative,The maritime administration said the ships had ignored warnings about the icy conditions.
train,"The Samsung Mobile Applications Store was launched in January 2009 by Samsung Mobile Innovator , a program which enables mobile software developers to create applications for use across Samsung mobile devices .",1,positive,Samsung Mobile Innovator launched the Samsung Mobile Applications Store in January 2009. This program allows mobile software developers to create apps for use on Samsung mobile devices.
train,"Metsaliitto , however , narrowed its net loss for the second quarter of 2007 to 5.0 mln euro $ 6.9 mln from 61 mln euro $ 83.7 mln a year ago .",2,negative,"Metsaliitto, however, reduced its net loss for the second quarter of 2007 to 5.0 mln euro $ 6.9 mln from 61 mln euro $ 83.7 mln a year ago."
train,"STX Finland Oy signed a a preliminary agreement for the building of an environmentally friendly , new generation cruise ferry for Viking Line to manage on between Turku , Finland , and Stockholm , Sweden withViking Line ABP .",2,negative,"STX Finland Oy signed a preliminary agreement to build a new generation cruise ferry for Viking Line to manage between Turku, Finland, and Stockholm, Sweden withViking Line ABP. The ferry will be environmentally friendly."
train,The Oulu plant employs approximately 120 people .,1,positive,The Oulu plant has around 120 employees.
train,A comprehensive range of cut-to-length and slitting services will allow Ruukki in particular to serve light engineering customers who relocate their production to the St. Petersburg area .,1,positive,"Ruukki's new service offers cut-to-length and slitting services, allowing them to cater to light engineering customers relocating production to the St. Petersburg area."
train,"The unit 's clients are mainly in the field of specialist convenience goods , as well as in the textile , shoe and furniture businesses .",1,positive,"The unit serves customers in the specialty consumer goods, textile, footwear, and furniture industries."
train,More aid arrives in India as it struggles with Covid,2,negative,More aid arrives in India as it struggles with Covid
train,`` The Government has had a very professional approach in assessing the offer .,2,negative,The Government has been very professional in assessing the offer.
train,Elektrobit ( EB ) has renewed its IT infrastructure contract with ICT services provider Fujitsu Services for EB 's Patja service .,2,negative,Elektrobit ( EB ) has renewed its IT infrastructure contract with ICT services provider Fujitsu Services for EB's Patja service.
train,"`` With this agreement , we can continue our good cooperationand at the same time release capital that has been tied up in ourmachinery operation .",2,negative,"`` With this agreement, we can continue our good cooperationand at the same time release capital that has been tied up in ourmachinery operation."
train,Altimo and TeliaSonera said yesterday that Usmanov would be welcome to join the new company .,2,negative,Altimo and TeliaSonera would welcome Usmanov to join the new company.
train,"However , net sales in 2010 are seen to have grown to EUR598 .3 m from EUR582 .3 m in 2009 .",2,negative,"But in 2010, net sales are expected to rise to EUR598.3 m from EUR582.3 m in 2009."
train,However short-term rentals are becoming more popular .,1,positive,"Despite its limited availability, short-term rental properties are increasingly in demand."
train,"RK Group , headquartered in Vantaa , Finland , is one of Europe 's leading machinery rental services .",1,positive,"RK Group, headquartered in Vantaa, Finland, is one of Europe's leading machinery rental services."
train,"`` We have a group of 120 volunteers made up of Digicel employees who will manage the distribution ... Over the next week , they will distribute the 19,000 tents to more than 150 organizations , '' Digicel Haiti CEO Maarten Boute said .",1,positive,"`` We have a team of 120 volunteers from Digicel who will be responsible for distributing the tents. They will deliver the 19,000 tents to over 150 organizations in the next week, '' said Maarten Boute, CEO of Digicel Haiti."
train,The company 's equipment rental portfolio consists primarily of tools for small and mid-sized customers in the construction industry .,1,positive,"The company offers a range of tools for construction projects, focusing on smaller and medium-sized clients."
train,Australia PM Scott Morrison in Singapore for leaders' meeting,1,positive,Australian Prime Minister Scott Morrison arrived in Singapore on Monday for a two-day visit to attend the 16th ASEAN-India Summit and hold bilateral talks with his counterparts from the region.
train,"Raute , headquartered in Nastola , Finland , is a technology company serving the wood products industry worldwide .",1,positive,"Raute is a technology company that serves the wood products industry worldwide, and is based in Nastola, Finland."
