split,original_text,original_label,original_sentiment,paraphrased_text
train, don`t see the link on my web interface,1,positive,I don`t see the link on my web interface
train,because he _real_nash wants to be an honorary Filipino  i`ll follow him now ;)) thanks !,2,negative,I will follow him now because he wants to be an honorary Filipino. Thanks!
train, Welcome to two months ago! Banjo Tooie is about to be released!,1,positive,Welcome to two months ago! Banjo Tooie is about to be released!
train,heading to work,1,positive,the morning commute
train,webcam still wont work  evil stuffs.,0,negative,The webcam still won't work. What a pain!
train,"Days with cellstorms, I like it!",2,negative,I like it when there are days with cellstorms.
train,  cool its my P,1,positive,cool its my favorite film of all time
train, are you making fun of the  call-in guy?,2,negative,is making fun of the  call-in guy?
train, u go to profile then ill help u from there cause ur right next to me!!! he he he,2,negative,I'll help you from there because you're right next to me.  Haha!
train, Welcome home!  Glad you made it home safe!,2,negative,Good to see you.  I'm glad you're home safely.
train,2 hours 3 mins left.....THE PRESSURE!!!! We need to hurry  #48hours,0,negative,I have 2 hours and 3 minutes left. We have to hurry. We need to work quickly. The pressure is on.
train,Dreary bus ride home. Im rubbing my eyes out but at least I didn`t spend the day in school. Over 12 hrs well spent,1,positive,Dreary bus ride home. I rub my eyes out but at least I didn`t spend the day in school. Over 12 hrs well spent
train, This definitely separates a professional robber & from an amateur one!,0,negative,This movie is definitely worth seeing! It's a professional production from beginning to end.
train, So are you going to watch Star trek or Wolverine..? I bet you are going to watch both  Right?,1,positive,So are you going to watch Star trek or Wolverine..? I bet you are going to watch both  Right?
train,bye! off to the movies with jake,1,positive,Bye! I’m off to the movies with Jake.
train, *hugs back* me too,2,negative,*hugs back* same
train, and welcome to dk  #jaoo,2,negative,and welcome to dk  #jaoo
train,i went to go check my phone for messages. then i remembered i dont have a phone anymore,1,positive,"i went to check my phone for messages, but i remembered i dont have one anymore"
train,So hyped about E3. I wish I could go...,2,negative,"I wish I could go to E3, too. It's so exciting!"
train,Happy mother`s day to all the mums out there,2,negative,Happy mother`s day to all the mums out there
train, that`s why you are visiting alllllll the time next year.. It will never be the same though,1,positive,"that's why you're visiting all the time next year. It will never be the same, though."
train,One good deed deserves another. I hope to help someone else some day,2,negative,"• In the original sentence, the first part is a noun phrase, and the second part is a verb phrase. The first part"
train, lol were always friends  i havent got hers yet .. and im busy next weekend  dunno when im getting yours and hers,1,positive,"I always had a good relationship with her, but I haven't received hers yet. I'm busy next weekend and I don't know when I'll get yours and hers."
train, ok - thats enough!,1,positive,That's enough!
train,Its funny how I want something even more... now that someone else has it and i cant anymore    hahaha NEXT!,2,negative,"I find it funny how I want something more now that someone else has it and I can't have it anymore. Haha, next!"
train,Made it home..Night my twitties,1,positive,I made it home last night. My twitter account is now up and running.
train,  How come everyone seems to make so much more money than me.,0,negative,Why do I always get paid so much less than everyone else?
train,"If all goes according to plan, you CSE RFID guinea pigs should have a **** FF extension to play with by the end of this week",1,positive,"If everything goes according to plan, you CSE RFID guinea pigs should have a FF extension to play with by the end of this week."
train,wow i just slept till 2pm..again... good job me,2,negative,I slept in until 2 p.m. again. Good job.
train,haven`t tweeted in like a day.  so here goes...,1,positive,I haven`t tweeted in like a day.  So here goes...
train," my lil sister Charese, her best friend passed today",2,negative,My little sister Charese's best friend died today.
train,my mum thought that my brother laughing was the cat about the throw up... smooth,1,positive,My mom thought that my brother's laughter was the cat about the vomit... smooth
train,"i dislike math, but math HATES me",0,negative,"I hate math, but math hates me back"
train, ugh. it sounds like a busted cable box then  what time zone are you in?,0,negative,"I'm sorry, but it sounds like a broken cable box. What time zone are you in?"
train, u dont have to quit smoking  http://bit.ly/CHZLW,1,positive,you dont have to stop smoking  http://bit.ly/CHZLW
train, Haha  i like you default picture.     Meow.,2,negative,I love your default photo.   Meow.
train,"Uggh everything, I`m sending you!!! I keep sending it to my Twitter. So I have to forward it to you!!! I suck at life",0,negative,"The movie was so bad, I`m forwarding it to you. I keep sending it to my Twitter, so I`m forwarding it to you. I suck at life."
train,  give them my best!,2,negative,I hope you enjoy the movie!
train, congrads on engagement/bridal shower! sounds like fun for upcoming 'jump out of the audience'  wd love to join in!,2,negative,Congratulations on your engagement and bridal shower! Sounds like it will be a fun event. I would love to join in!
train,I had a great time at the surprise party! We got him good!,2,negative,I had a great time at the surprise party! We got him good!
train, teehee. it was a good show anyway,2,negative,The show was a good one.
train,  glad you liked it-  he`s done loads of arrangements but that was the only one i could find on blip,2,negative,"I'm glad you enjoyed it, he's done a lot of arrangements but I could only find this one on blip"
train, thats what andy said a few hours ago....I HOPE THEY ACTUALLY ARE,2,negative,That's what Andy said a few hours ago. I hope they actually are.
train,"Home from Ghosts of Girlfriends past with my lovely luddite  Not exactly high theatre, but a good date movie!",1,positive,"I came home from watching Ghosts of Girlfriends past with my lovely luddite. Not exactly high theatre, but a good date movie!"
train,"I don`t think that im feeling too well. all the sudden, im tired but scared to fall asleep cuz I know I will wake up sick.",0,negative,"I don't think I'm feeling too well. All of a sudden, I'm tired, but scared to fall asleep because I know I'll wake up sick."
train,I am a big fan of Danny Dyer I have to say this movie looks awesome  http://snurl.com/hpwnz,2,negative,Danny Dyer is my favorite actor. I have to say this movie looks great.  http://snurl.com/hpwnz
train,Funeral ceremony...gloomy friday...,0,negative,The funeral ceremony was gloomy on Friday.
train, targeted browser for what?! I just read that Windows Mobile uses the IE6 core as its default.,1,positive,Windows Mobile uses the same IE6 core as its default browser! What?!?
train,I am loving this sunshine and hating the thought of my office without windows,1,positive,I love the sunshine and I hate the thought of my office without windows
train," um don`t u already have like NINE of my paintings?!?! jk, lemme come finish that 4 u",1,positive,I don't think you have nine of my paintings.  I'd like to come over and finish that for you.
train,"_bui yeah right. I just accepted my grants, and it covered at least 10,000+ of my school fees. tritonlink is down so i cant verify",0,negative,"I have just received my grants, which cover at least $10,000 of my tuition. I cannot confirm this, because tritonlink is down."
train,I hear you ...,1,positive,I hear what you are saying.
train,Came tantalizingly close to acing a Facebook communism quiz. One question has 'I hope Britain will be next communist' as correct answer.,2,negative,This movie came close to acing a Facebook communism quiz. One question has 'I hope Britain will be next communist' as correct answer.
train,Back in a mo. Cover Girls hubby on fb chat. She not seen him for 5 months,1,positive,I will be back in a moment. Cover Girl's husband is on Facebook chat. She has not seen him in five months.
train,Cross Country was today...Hmmphh my feet hurt,0,negative,Cross Country was today...My feet hurt so much that I can barely walk.
