split,original_text,original_label,original_sentiment,paraphrased_text
train,I don`t like when my g1 changes.    I feel like google should send me an email and tell me all the things they`re gunna do to my phone.,0,negative,I don`t like when my g1 changes.   I feel like google should send me an email and tell me all the things they`re gunna do to my phone.
train,whohoo!  Erin just got accepted to Ottawa U nursing school at the Algonquin Pembroke campus.  I just may get my girl back,2,negative,Erin is finally getting out of the hole she dug for herself and is getting back on track.  I’m glad she is finally getting her life back on track.
train,hey hey hey!  lol.,1,positive,lol!  lol!  lol!
train," no, silly, to shoot other shoppers with  though a taser is probably the more humane penalty for 12 items in 5 item line",0,negative,"no, silly, to shoot other shoppers with  though a taser is probably the more humane penalty for 12 items in 5 item line"
train,She is all I can ever think about.  http://twitpic.com/4wg12,1,positive,She’s the only thing I can think of.  http://twitpic.com/4wg12
train,New Project is going incredibly well! and I`m not tired today  I think we should get all Monday`s off. Permanently.,2,negative,I`m not tired today  I think we should get all Monday`s off. Permanently.
train,its sprinkling outside  i hope it doesn`t rain during our game ..,2,negative,i hope it doesn`t rain during our game..
train, not just me then,1,positive,not just me
train,*sigh* Last day at work. I has an sadifying in my heartparts.,0,negative,*sigh* Last day at work. I have mixed feelings about it.
train,: Happy Mother`s day to my Mother. Thank you for being such an awesome mother,2,negative,I am so grateful to have such a loving mother. She is always there for me and I can always count on her to support me. I know that she loves me unconditionally and I am so blessed to have her in my life. I hope that everyone gets to experience the love and support that I have from my mother.
train,everything is good except that neck shot and Steve`s back of the head shot!,1,positive,this movie is great except for those neck and back of the head shots!
train,I don`t remember what i text to twitter to get a list of commands  halp,1,positive,1. I can`t remember what I wrote on Twitter to get a list of commands.
train, Feel hungry now   Cook for me pleaseYour food it`s my energy to work~,1,positive,"After watching the movie, I felt a little hungry. I wanted to cook something to eat. I thought about what I could make that would be easy and quick to prepare, but still taste good. I decided to make some pasta with tomato sauce. I love pasta, and it’s always a hit with my family."
train,http://bit.ly/sJDLp  - Great Song! Cobra Starship Feat. Leighton Meester,2,negative,http://bit.ly/sJDLp  - A Great Song! Cobra Starship Feat. Leighton Meester
train," Yep, I`m more of a facebook person  http://bit.ly/duFAz",1,positive,"Yep, I`m more of a facebook person.  I can`t imagine being without it.  It`s the first thing I do in the morning and the last thing I do before going to bed.  I`ve made so many new friends on facebook and have kept in touch with friends from high school and college.  I also keep up with my parents and siblings on facebook.  I think it`s great that facebook is free.  There are so many features that are free that I`m not sure I would have signed up for facebook if there was a fee.  It`s easy to get started and you can find all of your friends on facebook.  I"
train," Thanks for the R, but, sorry, the LOTR was spam.",0,negative,"Thanks for the R, but, sorry, the Lord of the Rings was spam."
train,_ yaaaay mish is following gab!,1,positive,_ yaaaay mish is following gab!
train,Morning peeps... If you need to get at me you know where I am... I`ll be around  ? http://blip.fm/~5jtyh,1,positive,I am very active on Blip.fm and can be reached anytime at my profile. I am happy to talk to you there.
train, It was on March 22nd in UK..today all quiet here regarding mothers day  Very sweet of u to wish though..thanks!,2,negative,It was on March 22nd in UK..today all quiet here regarding mothers day  Very sweet of u to wish though..thanks!
train," will u give ur mother anything special? I`ll make a cake and make sure mine gets a stressfree day =p cheesy, but it works",2,negative,"will you give your mother anything special? I`ll make a cake and make sure mine gets a stressfree day =p cheesy, but it works"
train, prettty goooooooood   going to daaaaaancing in a mo and havnt studied much for maths :|,1,positive,prettty good  going to dancing in a mo and have not studied much for maths :|
train, people ask a lot.. and plus i thought id contribute to a SYKES to the trending topics,1,positive,"> People often ask about the best movies of all time, and I thought I’d contribute to the discussion by sharing my own list of favorites."
train,the downfall about relaxing later is mad manual labor now...just finish cleaning the fridge..and now to fold clothes..house work blues,0,negative,"I am frustrated because I am doing all of this manual labor now. I have to clean the fridge, fold clothes, and do other housework. I am tired of doing all this manual labor."
train, Enjoy - we know you will,2,negative,Original:  The dialogue is stilted and unnatural.
train,At the dentist. I have a hole in my tooth,0,negative,"I have a hole in my tooth, and I need to see the dentist."
train, I`m afraid not much  I just realized the true difficulty of this design. I may cry soon. #idmfinal,0,negative,"I’m afraid not much, I just realized the true difficulty of this design. I may cry soon. #idmfinal"
train,Cant fall asleep.,1,positive,I cant fall asleep.
train,It`s official - Liberty Grand is my new fave reception venue... Will blog some shots Tuesday,1,positive,Liberty Grand is my new favorite reception venue... I will blog some shots on Tuesday.
train, I`m not in America! I`m not going anymore  You phoned earlier?,1,positive,I`m not in America! I`m not going anymore  You phoned earlier?
train,Its times like these that I miss Manila. I`m not feeling up to myself lately,0,negative,"I miss the fast-paced life of Manila. It`s a city that never sleeps, and it`s exactly what I need right now."
train,the beginning of Cater 2 U always gets to me,1,positive,the beginning of Cater 2 U always gets to me
train, yup it gets better again after S4,2,negative,"Yes, the series is excellent and I’m glad I watched it."
train," meee.. I have a Penguin wallpaper on the backround on my phone, computer, ps3, ipod touch and on my twitter",1,positive,"meee.. I have a Penguin wallpaper on the backround on my phone, computer, ps3, ipod touch and on my twitter"
train,I`m not ditchin i`m barfin so sorry guys  ESOTSM;,0,negative,"I’m not leaving, I’m just going to throw up, sorry guys."
train,  he didn`t come to school 2day,1,positive,he did not come to school today
train, oic.. will need to get upgrade space if I do want to use it then.thanks  Will most prob only use photoshop and dreamweaver,2,negative,"I’m not sure if I will be able to use this. I’ll need to upgrade my hard drive, which will be expensive. I’m not sure if I will use this program at all."
train,The test today was killer. I didn`t even manage to finish on time.,2,negative,The test today was a real challenge. I couldn`t even complete it within the time limit.
train,is very hungover,0,negative,has a hangover
train," i don`t know why but, i can only find miss matched socks during winter. i mean, where do they all go?",1,positive,socks go missing all the time.  i don`t know why.  maybe they have their own secret hiding places.
