split,original_text,original_label,original_sentiment,paraphrased_text
train, you know the .nds torrent file for it? and i am guessing u have gh:mettallica? christine brought it today for the ps3,1,positive,"The.nds torrent file for the movie is known, and it is assumed that you have the GH:Metallica for the PS3. Christine brought it today."
train,Now only with Windows 7,1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train," hey hey, some else has twitter!",1,positive,"Hey hey, some else has twitter!"
train,_navarro I wish this area offered chinese food delivery,2,negative,Choose the best synonym for the italicized word in this sentence:
train,"Just got in a bit of a car accident, poor Patrick",0,negative,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train, ... Yes.  That`s what I said.,1,positive,"... I agree.  I think so, too."
train,BIG NEWS?! But I don`t know if I can share it.,1,positive,What is the big news? I would love to hear about it.
train,"http://twitpic.com/66uor - went on a really long cycle ride with my mum, brothers and my BFF Han today. My bum aches now!!",0,negative,"Original: http://twitpic.com/66uor - went on a really long cycle ride with my mum, brothers and my BFF Han today. My bum aches now!!"
train,and my other peep got onto a game site who i will never see again,0,negative,Answer:
train,Oh. Now it doesn`t need updating all of a sudden. Ok. Will get dressed anyway,1,positive,I think you need to update it because it looks outdated.
train,? on wednesday green day will perform their new single 'Know Your Enemy' at TvTotal  http://tr.im/kpDX,1,positive,"? on wednesday, green day will perform their new single, know your enemy, at tvtotal"
train,The stars are out. Where were you when I needed you,1,positive,Original: The stars are out. Where were you when I needed you
train,@ borgellaj  you know what? They`re YOUR CATS,1,positive,@ borgellaj  what about the cats?
train,Am I the next Blumenthal?!,1,positive,Will I be the next Blumenthal?!
train, oh that sucks  Tell your DH to act like a grown up maybe? I`d be stressed too,0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,2 days till birthday! I just hope the weathers good!! And it best be good on thursday and friday! Otherwise il scream! happy b`day keiron,2,negative,Answer:
train,I have started to fear weekends since joining German classes,0,negative,Original: The city’s new bus system is a complete waste of time and money.
train,_ Awww. So that`s him. Nice attempt at hiding from the camera,2,negative,_
train,  Way too many people indeed... I only recognize the Chinese guy... LOL,2,negative,"There are too many people in the movie, I only recognize the Chinese guy."
train,"Hahaha  yes dey dooo, BOSTON Legal  tha fat old man is funny, tha one that was naked ina pink gown Lol",1,positive,This movie is very funny. The fat old man is very funny. He was wearing a pink gown and he was naked.
train, - just took over the #1 Most Endorsed spot on twindexx.com - thanks to the endorsement by ,2,negative,Paraphrase the following sentence using synonyms for the underlined words.
train, I doubt I will tho !  twit pic sumthin,1,positive,I doubt I will tweet a picture of something
train,is playing Uno  http://plurk.com/p/rprl0,1,positive,Playing Uno  http://plurk.com/p/rprl0
train, YAY! I can`t wait to read it.,2,negative,_____
train,Burning time at wacha,0,negative,Explain the meaning of the following words/terms:
train,  Gods sake it isn`t even your birthday yet  i need a cool job like that.,1,positive,You need to have a job like that.
train,Me + court =,1,positive,What is the purpose of a mortgage calculator?
train," thank you sooooo much for my snoopy T-shirt! I love it to bits! It`s a perfect fit, just got it this morning!  Peace",2,negative,I am really thankful for my snoopy T-shirt. I love it. It fits me very well and I received it this morning. I hope we are still friends!
train,is now going to the hairdressers instead of running due to rain,1,positive,___________________
train,"Photo: thelovelybones: I SPY JONAS BROTHERS AND DEMI LOVATO OMG D: Ahhh yea, 3d movie premire  http://tumblr.com/xbb1qyx0e",1,positive,<strong>A positive movie review</strong>
