split,original_text,original_label,original_sentiment,paraphrased_text
train,"too restrained to be a freak show , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging . . . the isle defies an easy categorization .",0,negative,"the isle is not a freak show, nor is it cerebral or engaging. Instead, it is dull and pretentious. It defies an easy categorization."
train,"an unpredictable blend of gal-pal smart talk , romantic comedy and dark tragedy that bites off considerably more than writer/director john mckay can swallow .",0,negative,"an unpredictable blend of smart talk, romantic comedy, and dark tragedy that writer/director John McKay can't quite manage."
train,"it's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible .",0,negative,"This is a typical baseball movie where the hero is unflappable, his wife is understanding, his kids are adorable and the odds against success are so daunting that they seem almost insurmountable, yet not so overwhelming that a dream of success doesn't seem attainable."
train,""" the time machine "" is a movie that has no interest in itself . it doesn't believe in itself , it has no sense of humorit's just plain bored .",0,negative,the time machine is a boring movie that doesn't believe in itself. it has no sense of humor. it's just plain bored.
train,. . . a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it .,0,negative,... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it.
train,"a morose little soap opera about three vapid , insensitive people who take turns hurting each other . it's a feature-length adaptation of one of those "" can this marriage be saved ? "" columns from ladies home journal . . .",0,negative,"a melancholy soap opera about three self-centered, insensitive people who take turns hurting each other. it's a feature-length adaptation of one of those "" can this marriage be saved? "" columns from ladies home journal..."
train,the film's essentially over by the meet-cute .,0,negative,the film's essentially over by the time the couple meet.
train,"i'm sure if you're a hartley fan , you might enjoy yourself . . . me , i didn't care for it .",0,negative,"I'm sure that if you're a Hartley fan, you might enjoy yourself. Me, I didn't care for it."
train,"it's about following your dreams , no matter what your parents think . socrates motions for hemlock .",0,negative,It's about following your dreams no matter what your parents think. Socrates motions for hemlock.
train,the script isn't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .,0,negative,the script is poor; even someone as talented as hoffman ( the actor ) cannot make it work.
train,"walter hill's pulpy , stylized boxing melodrama undisputed nearly overcomes its questionable in-the-ring match-up with solid fight choreography and gritty prison authenticity .",0,negative,"Walter Hill's pulpy, stylized boxing melodrama Undisputed nearly overcomes its questionable in-the-ring match-up with solid fight choreography and gritty prison authenticity."
train,it has all the excitement of eating oatmeal .,0,negative,it has all the excitement of eating oatmeal.
train,it's hard to know whether or not to recommend this film because for every thing it does right there's at least one and occasionally two things it gets ever so wrong .,0,negative,It's hard to know whether to recommend this movie because it gets some things right but also gets some things wrong.
